

 AStar finished. Time of algorithm: 13.514937 seconds.

Distance 958815.812168 meters.

The number of nodes visited is 6649 .

Node id: 1410250347 | Distance:  397125.50  
Node id:  252834348 | Distance:  397109.95  
Node id:  252834349 | Distance:  397083.38  
Node id:  252834354 | Distance:  397051.74  
Node id:  252834384 | Distance:  396973.12  
Node id: 1410250328 | Distance:  396934.42  
Node id: 1410250321 | Distance:  396889.21  
Node id: 1410250324 | Distance:  396878.56  
Node id: 1410250344 | Distance:  396868.09  
Node id: 1410250363 | Distance:  396850.77  
Node id: 1410250372 | Distance:  396840.83  
Node id: 1410250388 | Distance:  396832.70  
Node id: 1410250385 | Distance:  396821.71  
Node id: 1410250378 | Distance:  396810.90  
Node id: 1410250367 | Distance:  396803.57  
Node id: 1410250359 | Distance:  396795.16  
Node id: 1410250346 | Distance:  396790.50  
Node id: 1410250312 | Distance:  396776.90  
Node id: 1410250305 | Distance:  396770.91  
Node id: 1410250294 | Distance:  396762.64  
Node id: 1410250288 | Distance:  396753.67  
Node id:  252834408 | Distance:  396638.52  
Node id: 1432743402 | Distance:  396467.69  
Node id:  252834422 | Distance:  396301.40  
Node id:  252834430 | Distance:  396116.58  
Node id:  252834439 | Distance:  395890.01  
Node id:  252834441 | Distance:  395845.26  
Node id:  252834443 | Distance:  395780.16  
Node id:  252834445 | Distance:  395586.45  
Node id:  253554660 | Distance:  395510.66  
Node id:  253554661 | Distance:  395463.89  
Node id:  353454562 | Distance:  395403.89  
Node id:  253554663 | Distance:  395344.34  
Node id:  353454555 | Distance:  395271.10  
Node id:  353454558 | Distance:  395226.08  
Node id:  353454551 | Distance:  395193.13  
Node id:  253554666 | Distance:  395182.15  
Node id:  353454521 | Distance:  395143.08  
Node id:  253554668 | Distance:  395098.11  
Node id:  253554670 | Distance:  395047.37  
Node id:  353454517 | Distance:  395009.59  
Node id:  253554672 | Distance:  394967.07  
Node id:  353454506 | Distance:  394930.39  
Node id:  353454547 | Distance:  394902.21  
Node id:  253554682 | Distance:  394868.80  
Node id:  253554684 | Distance:  394834.00  
Node id:  253554687 | Distance:  394716.96  
Node id:  353454542 | Distance:  394675.99  
Node id:  253554689 | Distance:  394627.46  
Node id:  353454539 | Distance:  394578.69  
Node id:  353454535 | Distance:  394466.15  
Node id:  129396486 | Distance:  394426.13  
Node id:  129396482 | Distance:  393868.41  
Node id:  129396478 | Distance:  393779.88  
Node id:  129396461 | Distance:  393720.34  
Node id:  129396455 | Distance:  393660.57  
Node id:  129396449 | Distance:  393603.11  
Node id:  129396441 | Distance:  393518.07  
Node id:  129396437 | Distance:  393468.74  
Node id:  129396430 | Distance:  393349.73  
Node id:  129396424 | Distance:  393247.14  
Node id:  129396418 | Distance:  393154.68  
Node id:  129396414 | Distance:  393089.41  
Node id:  129396408 | Distance:  393000.94  
Node id:  129396401 | Distance:  392918.44  
Node id:  129396396 | Distance:  392837.42  
Node id:  129396393 | Distance:  392631.88  
Node id:  129396386 | Distance:  392551.26  
Node id:  129396369 | Distance:  392398.82  
Node id:  129396364 | Distance:  391817.28  
Node id:  129396355 | Distance:  391148.09  
Node id:  129396348 | Distance:  390963.65  
Node id:  129466893 | Distance:  390902.10  
Node id:  129396342 | Distance:  390793.24  
Node id:  129396335 | Distance:  390674.33  
Node id:  129396327 | Distance:  390529.55  
Node id:  129396322 | Distance:  390383.13  
Node id:  129396316 | Distance:  390081.40  
Node id:  129396310 | Distance:  389891.65  
Node id:  129396306 | Distance:  389736.90  
Node id:  129396302 | Distance:  389632.13  
Node id:  129396296 | Distance:  389523.40  
Node id:  129396276 | Distance:  389330.45  
Node id:  129396227 | Distance:  386779.26  
Node id:  129396224 | Distance:  386404.54  
Node id:  129396220 | Distance:  386323.39  
Node id:  129396217 | Distance:  386251.26  
Node id:  338749076 | Distance:  385343.64  
Node id:  129396202 | Distance:  385255.02  
Node id:  129396199 | Distance:  384923.56  
Node id:  129396193 | Distance:  384741.84  
Node id:  129396186 | Distance:  384681.07  
Node id:  129396178 | Distance:  384633.73  
Node id:  129396171 | Distance:  384587.07  
Node id:  421888435 | Distance:  384534.83  
Node id:  107578315 | Distance:  384456.97  
Node id:  421888498 | Distance:  384041.06  
Node id:  107578301 | Distance:  383957.30  
Node id:  107578338 | Distance:  383853.38  
Node id:  107578329 | Distance:  383736.54  
Node id:  107578267 | Distance:  383214.50  
Node id:  107578255 | Distance:  383138.31  
Node id:  421888375 | Distance:  383070.92  
Node id:  107578289 | Distance:  383026.47  
Node id:  421888334 | Distance:  382959.17  
Node id:  421888324 | Distance:  382918.19  
Node id:  107578277 | Distance:  382863.02  
Node id: 1062375747 | Distance:  382812.46  
Node id: 1062375933 | Distance:  382738.51  
Node id:  421888322 | Distance:  382675.76  
Node id:  107578236 | Distance:  382600.59  
Node id:  421888316 | Distance:  382524.27  
Node id:  421888318 | Distance:  382481.61  
Node id:  107578244 | Distance:  382443.38  
Node id:  107578218 | Distance:  382379.65  
Node id: 1062375042 | Distance:  382327.74  
Node id:  107578231 | Distance:  382298.29  
Node id:  421888313 | Distance:  382220.36  
Node id:  107578193 | Distance:  382065.65  
Node id:  107578204 | Distance:  381693.96  
Node id:  107578173 | Distance:  381623.19  
Node id:  421888310 | Distance:  381563.36  
Node id:  107578183 | Distance:  381502.37  
Node id:  107578154 | Distance:  381350.40  
Node id:  107578161 | Distance:  381254.68  
Node id:  107578132 | Distance:  381187.78  
Node id:  107578142 | Distance:  381100.69  
Node id:  343356625 | Distance:  381035.61  
Node id:  343356629 | Distance:  380982.88  
Node id:  107578117 | Distance:  380932.69  
Node id:  107578127 | Distance:  380845.94  
Node id:  343356619 | Distance:  380640.71  
Node id:  343356608 | Distance:  380582.25  
Node id:  107578107 | Distance:  380529.78  
Node id:  107578079 | Distance:  380482.65  
Node id:  343356602 | Distance:  380427.98  
Node id:  107578068 | Distance:  380385.61  
Node id:  343356594 | Distance:  380331.92  
Node id:  107578059 | Distance:  380280.09  
Node id:  107578052 | Distance:  380154.66  
Node id:  107578042 | Distance:  380115.23  
Node id:  343356560 | Distance:  380064.29  
Node id:  107578033 | Distance:  380019.27  
Node id:  343356554 | Distance:  379976.20  
Node id:  343356548 | Distance:  379920.47  
Node id:  107578028 | Distance:  379879.34  
Node id:  107578022 | Distance:  379826.12  
Node id:  343356484 | Distance:  379795.81  
Node id:  107578015 | Distance:  379676.37  
Node id:  107578013 | Distance:  379608.23  
Node id:  107578010 | Distance:  379531.19  
Node id:  343356486 | Distance:  379469.04  
Node id:  107578007 | Distance:  379385.32  
Node id:  107578001 | Distance:  379293.59  
Node id:  107577998 | Distance:  379195.17  
Node id:  107577997 | Distance:  379058.31  
Node id:  107577996 | Distance:  379005.98  
Node id:  106435348 | Distance:  378956.39  
Node id:  106435341 | Distance:  378909.97  
Node id:  106435335 | Distance:  378815.77  
Node id:  106435332 | Distance:  378675.35  
Node id:  106435318 | Distance:  377961.80  
Node id:  106435310 | Distance:  377901.50  
Node id:  106435304 | Distance:  377838.31  
Node id:  106435297 | Distance:  377754.01  
Node id:  106434722 | Distance:  377691.67  
Node id:  106434712 | Distance:  377633.11  
Node id:  418406616 | Distance:  377579.48  
Node id:  106434706 | Distance:  377541.08  
Node id:  106434700 | Distance:  377465.24  
Node id:  106434692 | Distance:  377402.82  
Node id:  106434679 | Distance:  377344.62  
Node id:  106434677 | Distance:  377286.11  
Node id:  106434592 | Distance:  377235.35  
Node id:  106434207 | Distance:  377168.46  
Node id:  106434185 | Distance:  377104.91  
Node id:  106434069 | Distance:  377048.81  
Node id:  106434053 | Distance:  376954.79  
Node id:  418406619 | Distance:  376912.54  
Node id:  106433834 | Distance:  376871.42  
Node id:  106433820 | Distance:  376835.34  
Node id:  106433813 | Distance:  376793.14  
Node id:  418406622 | Distance:  376743.89  
Node id:  106433806 | Distance:  376694.54  
Node id:  106433794 | Distance:  376641.39  
Node id:  106433690 | Distance:  376588.64  
Node id:  106433670 | Distance:  376538.10  
Node id:  106433659 | Distance:  376301.42  
Node id:  106433654 | Distance:  376032.17  
Node id:  106433650 | Distance:  375976.54  
Node id:  106433645 | Distance:  375923.92  
Node id:  106433638 | Distance:  375867.18  
Node id:  106433620 | Distance:  375821.08  
Node id:  106433617 | Distance:  375775.38  
Node id:  418406623 | Distance:  375725.92  
Node id:  418406626 | Distance:  375667.69  
Node id:  106433614 | Distance:  375535.43  
Node id:  106433609 | Distance:  375484.38  
Node id:  418406632 | Distance:  375411.27  
Node id:  106433598 | Distance:  375350.20  
Node id:  106433496 | Distance:  375290.45  
Node id:  106433482 | Distance:  375207.42  
Node id:  106433476 | Distance:  375119.18  
Node id:  106433465 | Distance:  375020.23  
Node id:  106433453 | Distance:  374944.29  
Node id:  106433447 | Distance:  374891.68  
Node id:  106433433 | Distance:  374807.55  
Node id:  106433421 | Distance:  374744.66  
Node id:  106433415 | Distance:  374656.88  
Node id:  106433411 | Distance:  374597.82  
Node id:  106433402 | Distance:  374530.03  
Node id:  106433394 | Distance:  374469.40  
Node id:  106433385 | Distance:  374401.00  
Node id:  106433379 | Distance:  374284.17  
Node id:  106433367 | Distance:  374214.68  
Node id:  106433325 | Distance:  374164.98  
Node id:  106433321 | Distance:  374095.79  
Node id:  106433312 | Distance:  374035.76  
Node id:  106433300 | Distance:  373967.64  
Node id:  106433295 | Distance:  373907.40  
Node id:  106433290 | Distance:  373843.25  
Node id:  106433279 | Distance:  373715.91  
Node id:  106433272 | Distance:  373652.03  
Node id:  106433265 | Distance:  373590.72  
Node id:  106433256 | Distance:  373414.64  
Node id:  106433254 | Distance:  373328.94  
Node id:  418406634 | Distance:  373186.66  
Node id:  106433071 | Distance:  373106.79  
Node id:  106433069 | Distance:  373058.32  
Node id:  106433068 | Distance:  372975.25  
Node id:  106432407 | Distance:  372879.46  
Node id:  106432404 | Distance:  372809.18  
Node id:  106432399 | Distance:  372750.21  
Node id:  106432395 | Distance:  372684.56  
Node id:  106432391 | Distance:  372625.87  
Node id:  106432387 | Distance:  372558.91  
Node id:  106432383 | Distance:  372498.25  
Node id:  106432380 | Distance:  372440.01  
Node id:  106432373 | Distance:  372378.77  
Node id:  106432367 | Distance:  372320.00  
Node id:  106432291 | Distance:  372265.35  
Node id:  106432000 | Distance:  372207.89  
Node id:  106431987 | Distance:  372123.96  
Node id:  106431907 | Distance:  372070.44  
Node id:  106431900 | Distance:  371949.98  
Node id:  106431885 | Distance:  371896.30  
Node id:  418406639 | Distance:  371845.08  
Node id:  106431879 | Distance:  371794.00  
Node id:  106431862 | Distance:  371759.53  
Node id:  106431833 | Distance:  371701.76  
Node id:  106431800 | Distance:  371656.58  
Node id:  106431723 | Distance:  371584.65  
Node id:  106431716 | Distance:  371514.25  
Node id:  106431709 | Distance:  371407.29  
Node id:  106431704 | Distance:  371328.49  
Node id:  106431697 | Distance:  371076.25  
Node id:  106431696 | Distance:  370987.60  
Node id:  106431689 | Distance:  370858.94  
Node id:  106431686 | Distance:  370731.05  
Node id:  106431685 | Distance:  370597.76  
Node id:  106431681 | Distance:  370454.08  
Node id:  106431672 | Distance:  370346.22  
Node id:  106431666 | Distance:  370119.66  
Node id:  106431658 | Distance:  370057.54  
Node id:  106431648 | Distance:  369999.91  
Node id:  419242737 | Distance:  369952.67  
Node id:  106431640 | Distance:  369911.96  
Node id:  106431636 | Distance:  369870.79  
Node id:  106431629 | Distance:  369814.74  
Node id:  106431620 | Distance:  369760.00  
Node id:  106431614 | Distance:  369700.94  
Node id:  106431608 | Distance:  369645.06  
Node id:  106431601 | Distance:  369515.92  
Node id:  106431596 | Distance:  369479.42  
Node id:  106431587 | Distance:  369428.36  
Node id:  106431578 | Distance:  369375.15  
Node id:  106431575 | Distance:  369324.91  
Node id:  106431564 | Distance:  369272.05  
Node id:  106431022 | Distance:  369225.42  
Node id:   88356197 | Distance:  369145.26  
Node id:   88350740 | Distance:  369030.10  
Node id:   88355409 | Distance:  368979.01  
Node id:   88355553 | Distance:  368926.42  
Node id:   88355013 | Distance:  368875.11  
Node id:   88352566 | Distance:  368827.22  
Node id:   88352218 | Distance:  368774.59  
Node id:   88352478 | Distance:  368727.94  
Node id:   88352523 | Distance:  368652.48  
Node id:   88348627 | Distance:  368593.95  
Node id:   88352540 | Distance:  368545.86  
Node id:   88352267 | Distance:  368495.15  
Node id:  418228734 | Distance:  368443.09  
Node id:  418228733 | Distance:  368399.81  
Node id:  418228732 | Distance:  368342.36  
Node id:  418228729 | Distance:  368293.86  
Node id:  418228727 | Distance:  368234.40  
Node id:  418228708 | Distance:  368122.61  
Node id:  418228698 | Distance:  368075.32  
Node id:  418228697 | Distance:  368041.14  
Node id:  306646907 | Distance:  367985.41  
Node id:  418228695 | Distance:  367934.97  
Node id:  306646906 | Distance:  367883.31  
Node id:  306646904 | Distance:  367830.84  
Node id:  306672346 | Distance:  367777.30  
Node id:  306672345 | Distance:  367729.95  
Node id:  418228691 | Distance:  367355.63  
Node id:  306646903 | Distance:  367287.82  
Node id:  306646902 | Distance:  367229.78  
Node id:  306646901 | Distance:  367168.81  
Node id:  306646900 | Distance:  367085.83  
Node id:  306649411 | Distance:  366848.35  
Node id:  306649403 | Distance:  366711.91  
Node id:  306646899 | Distance:  366421.79  
Node id:  306646898 | Distance:  366193.92  
Node id:  306646897 | Distance:  366134.38  
Node id:  306646896 | Distance:  366065.21  
Node id:  306646895 | Distance:  365999.54  
Node id:  306646894 | Distance:  365905.94  
Node id:  306646893 | Distance:  365831.99  
Node id:  306669911 | Distance:  365616.00  
Node id:  306669907 | Distance:  365491.38  
Node id:  306646891 | Distance:  365396.23  
Node id:  306646887 | Distance:  365125.65  
Node id:  306646886 | Distance:  364891.30  
Node id:  306646885 | Distance:  364824.58  
Node id:   88355231 | Distance:  364693.59  
Node id:   88355865 | Distance:  364509.90  
Node id:  418285605 | Distance:  364223.37  
Node id:   88350837 | Distance:  364150.83  
Node id:  418285599 | Distance:  363873.89  
Node id:   88355521 | Distance:  363773.07  
Node id:   88355974 | Distance:  363648.15  
Node id:  418285676 | Distance:  363575.88  
Node id:   88356004 | Distance:  363432.68  
Node id:   88355537 | Distance:  363371.19  
Node id:   88356635 | Distance:  363304.72  
Node id:   88354190 | Distance:  363183.35  
Node id:   88355218 | Distance:  363026.64  
Node id:   88355918 | Distance:  362863.09  
Node id:   88355059 | Distance:  362723.84  
Node id:   88354739 | Distance:  362604.89  
Node id:   88354560 | Distance:  362500.24  
Node id:  418285726 | Distance:  362405.75  
Node id:   88353433 | Distance:  362326.89  
Node id:   88354097 | Distance:  362114.03  
Node id:   88353927 | Distance:  361907.49  
